address,holders.holders,holders.holdersCount,liquidity.eth_liquidity,scam
0x9316e90F7631bBdb14eBE25117bfF188752c6692,"[{""address"":""0xcccc10e462EFF9f03EAc506aA4c2c2c9f3058a10"",""balance"":9.357337272961148e+32,""share"":93.57},{""address"":""0xf058EbC88659800E94b3b6fAbBCD48EefFa8c48d"",""balance"":1.072195799641043e+31,""share"":1.07},{""address"":""0x7FF0373F706E07eE326d538f6a6B2Cf8F7397e77"",""balance"":9.898938185113145e+30,""share"":0.99},{""address"":""0xf2C2CF8B1bD78B08753ADfe6f367558058451612"",""balance"":7.92572002464025e+30,""share"":0.79},{""address"":""0x578659f250090d5725e2EdbbD71bdC4ed9E659F2"",""balance"":7.70035218336211e+30,""share"":0.77},{""address"":""0xA7577F841D95B1331954C936D71fe45BA2F62Fe5"",""balance"":7.071035722640666e+30,""share"":0.71},{""address"":""0xe5956B4807116084E595057De6d795b7FDe12A3b"",""balance"":6.997330156488329e+30,""share"":0.7},{""address"":""0x5aBe78af10C28E887DF74b349572461cA551975D"",""balance"":6.574558093590917e+30,""share"":0.66},{""address"":""0xb421a50B32d9a22cAb28069b822C403978dD398f"",""balance"":3.1152541627646516e+30,""share"":0.31},{""address"":""0x6b3D6E0ee8b0203A22BE2573C90687A85bA22B2C"",""balance"":2.139371893125278e+30,""share"":0.21}]",23,1.868877682941140929,0
0xAE1F8909BE9D259CdbC6A4C3Ff84C4a0D1D5fBc8,"[{""address"":""0x07794A475588a2cE3Dac29709b8EadE131bEAC55"",""balance"":8.713846066597154e+29,""share"":87.14},{""address"":""0xa76FebcDb40a284bEcB472e406285B62A01e1575"",""balance"":2.0552182017278298e+28,""share"":2.06},{""address"":""0x8FFdD83b2C1541e661c2437B1887844654E050c9"",""balance"":1.9678877178916175e+28,""share"":1.97},{""address"":""0x7D29c4f95c009CE4B158f68f06D56f02f460c9Bb"",""balance"":1.8860102719547972e+28,""share"":1.89},{""address"":""0xf65760f5088902333FCDC50352781F8F82FB6F07"",""balance"":1.809141024590801e+28,""share"":1.81},{""address"":""0xaa347c3323b436E56d3D42f212Fadbb259B8e258"",""balance"":1.736879596382952e+28,""share"":1.74},{""address"":""0xE95b416dFC45a47a4770B72c0D65d63B628054cE"",""balance"":1.7054290084183415e+28,""share"":1.71},{""address"":""0x824c4558ce2D5dA2f959aFfD1FeD5850D5bD57C8"",""balance"":1.1816733953109375e+28,""share"":1.18},{""address"":""0x01cb74cfd225aA8A1A5EC723C1DbCE4A497baC30"",""balance"":1.2350886438183889e+27,""share"":0.12},{""address"":""0x5aE22f162bE83B0968d2232Ab385711B6fDb49cb"",""balance"":1.0843902686990635e+27,""share"":0.11}]",26,4.857449625843177671,0
0x5b625009B0312b12E53E8996850D4Dc53e2214fB,"[{""address"":""0xe28C450b6Bcd6BdE623e312c1DCC526df3C6BD4d"",""balance"":9.976810158232899e+26,""share"":99.99},{""address"":""0xD1B503CBe97EE2D8176E96C6C2EEF5A6533F19be"",""balance"":9.558890429246538e+22,""share"":0.01},{""address"":""0x05116AA7BCcf408bcFB4747962d306099e89c18D"",""balance"":39395497657636800000,""share"":0},{""address"":""0x34DE6EAa59AD5C58c553Cdb0A347053a326A6Ec1"",""balance"":39395497657636800000,""share"":0},{""address"":""0x478b0660F7F2301F01864C6D2c9111d63Dc65FFC"",""balance"":36622201552133760000,""share"":0},{""address"":""0x589692bDf2BBfe4544bdd4c77CD1BB8CbE98Fa81"",""balance"":26392789015871970000,""share"":0},{""address"":""0x567cf7713D04f8F3671450145C5a25BBd319361D"",""balance"":9383541948307646000,""share"":0},{""address"":""0xDbbdB4d45B5880DF4BD515c1Ef5dBB6592aEB078"",""balance"":6607230523512318000,""share"":0},{""address"":""0x8eebea8B8A424E64D8635CC9191D3785DEDc3BC3"",""balance"":5748969565707570000,""share"":0},{""address"":""0x578659f250090d5725e2EdbbD71bdC4ed9E659F2"",""balance"":5412119919943866000,""share"":0}]",11,0.030302828767882266,0
0x047AC1FAAC60512e7f2d231CB6F0451D39488Fa9,"[{""address"":""0x23B7685846BdB2b7b9a60bBE83e06c1Cc79F3C73"",""balance"":8.993895848899939e+29,""share"":89.94},{""address"":""0x047AC1FAAC60512e7f2d231CB6F0451D39488Fa9"",""balance"":2.906840802957093e+28,""share"":2.91},{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":1.108645139557126e+28,""share"":1.11},{""address"":""0x17A5CcF17d2A8eD45CC1f8130cc3374582Db753a"",""balance"":8.482290484063153e+27,""share"":0.85},{""address"":""0x3B474Ff1c78474731Db2790CD2c84F5B282134C9"",""balance"":4.91498153182315e+27,""share"":0.49},{""address"":""0x578659f250090d5725e2EdbbD71bdC4ed9E659F2"",""balance"":4.84999999903e+27,""share"":0.48},{""address"":""0x5ce99fD02c5CCe8F431e0f01170133526512B35B"",""balance"":4.84999999903e+27,""share"":0.48},{""address"":""0x2424CcBF37fF4616859446CB6f48cb234c83056C"",""balance"":4.84999999903e+27,""share"":0.48},{""address"":""0x1797c04f1a806279815d096dD0328B630Edd2Dab"",""balance"":4.84999999903e+27,""share"":0.48},{""address"":""0x28D091888031533Ade4934E9a788dBCFBfEDf2DF"",""balance"":4.84999999903e+27,""share"":0.48}]",26,0.108476693160185712,0
0x4C50361AcA77201e31682D4356081BA435297cAe,"[{""address"":""0x3Cd4FC5aE165661d583BEA8F398f4891802618bE"",""balance"":3.6340105391322365e+25,""share"":36.34},{""address"":""0x85CDDFeCC4ec601E12B25fd3Bb130de951705185"",""balance"":1.48499829e+24,""share"":1.48},{""address"":""0x2e18208e7F973C4Bf5D1d14fd36A503fe09EAf7e"",""balance"":1.4662774180060796e+24,""share"":1.47},{""address"":""0x38457cbE7E917A21cB8b38B6397D3773c8Ef1891"",""balance"":1.4607710222374281e+24,""share"":1.46},{""address"":""0x40C463cee4fC6f1CAF7e8ddd7Ca50Eb695818DD0"",""balance"":1.40042994039561e+24,""share"":1.4},{""address"":""0xd0cB964E4ed780f6871D05ed6a91F9bB95d39275"",""balance"":1.355743946565541e+24,""share"":1.36},{""address"":""0x89E364598BDa1f96B6618EBE5D9879F070066358"",""balance"":1.3518810151879074e+24,""share"":1.35},{""address"":""0x1893bFe48Ac3CECf014a837D0C789FE56DE783ea"",""balance"":1.3518045109828578e+24,""share"":1.35},{""address"":""0x261EF24887B02243Ef9d50b19e2529e6854aaF11"",""balance"":1.349999991e+24,""share"":1.35},{""address"":""0x91d0da4FD3c4e6d03136cCbD7Bd141930FF5261d"",""balance"":1.349999991e+24,""share"":1.35}]",72,0.010393915545673534,0
0x3388e524ec740359A31892a04ddbE03dD17e6fC6,"[{""address"":""0xc4B86d15A2C297E6730ABFd7eb74F2D5A8944708"",""balance"":88134030195418810000,""share"":88.13},{""address"":""0x5333576a11756468274D6fc5E7d9d885e63cfaC5"",""balance"":1945084575319332600,""share"":1.95},{""address"":""0x534c9dfEd0D5992633B8F4a4413d808678a71E0a"",""balance"":760000000000000000,""share"":0.76},{""address"":""0x578659f250090d5725e2EdbbD71bdC4ed9E659F2"",""balance"":572334289920770800,""share"":0.57},{""address"":""0x6C7e1ECb7539b8E0Cd9CF4447b66499109B3169c"",""balance"":300000000000000000,""share"":0.3},{""address"":""0x5458892De03bECb936f4E7aF55065C48E926a69f"",""balance"":249320131534163400,""share"":0.25},{""address"":""0x750474CA754f6845E88376E275DcE48C758615ab"",""balance"":121523522538802000,""share"":0.12},{""address"":""0x881dA251614a4DC51c6c71d02A39839b8e61A5fb"",""balance"":98806376943813220,""share"":0.1},{""address"":""0x30C5f56f618d28c7Ae66bE74391Ce7a1d04416e9"",""balance"":82067593440419260,""share"":0.08},{""address"":""0x3388e524ec740359A31892a04ddbE03dD17e6fC6"",""balance"":51836555469462560,""share"":0.05}]",20,0.056873211457195905,0
0xc122e43eF2B32021864034d0658628635696b707,"[{""address"":""0xAf61b8cB7b6EcE8E7b47a4588D0531E3b53873Cb"",""balance"":8.513865598041836e+28,""share"":85.14},{""address"":""0x000D08BbF55Ba0cE064884e305f2C4df472Df9E9"",""balance"":2.8522098e+27,""share"":2.85},{""address"":""0x7c5dcdCAEb4f7730707d1E97C17cA74b0470AFDc"",""balance"":2.7151572711259945e+27,""share"":2.72},{""address"":""0x2cC5FFD86B4bAD4F896c294F7B28c8A57d700315"",""balance"":2.6068227655860054e+27,""share"":2.61},{""address"":""0x99999921A44D06DC346C6026796bC4ab9C669418"",""balance"":1.9798019999999996e+27,""share"":1.98},{""address"":""0x9B228B4F71B3Bc7e4b478251f218060D7B70Dc25"",""balance"":1.831036598827598e+27,""share"":1.83},{""address"":""0xcAeFDb36d6e9383743751f531B5fC035640CC8C6"",""balance"":1.3153385786791175e+27,""share"":1.32},{""address"":""0x2b18aD0c9501660f5b0e717eb2cE7691bE423D2A"",""balance"":5.0665192661368525e+26,""share"":0.51},{""address"":""0x750474CA754f6845E88376E275DcE48C758615ab"",""balance"":3.1393999177235116e+26,""share"":0.31},{""address"":""0xD4eA727B2f58467403055989b2D0bcbbA625Ba45"",""balance"":2.3287618682764357e+26,""share"":0.23}]",21,0.431498989045904884,0
0x8801B7D0080797d8086e28132999849a1C44770f,"[{""address"":""0xB085710Cfd7efB6a9575AD30e5af2b88A61c0d30"",""balance"":710362599042936500000,""share"":71.04},{""address"":""0x60Fa14fB6d1D2DfAc6Ec3f3B6410Ee7c66a91C61"",""balance"":46049154670522110000,""share"":4.6},{""address"":""0xE65Cc6EA10Bd6ca4C5b6b77f1FcEBa82Dc14E5aA"",""balance"":28372055433999990000,""share"":2.84},{""address"":""0xbd2E043E751A70A98b7399e91655948289E47424"",""balance"":19859197558673590000,""share"":1.99},{""address"":""0x52C4eAed649EB01B091fC163C6C4113816fFf073"",""balance"":19641317191516725000,""share"":1.96},{""address"":""0xce9d14C19Cf6Fb6cF5e45C16e8aD04e340a85D0c"",""balance"":18937428536910950000,""share"":1.89},{""address"":""0x939F039e526301C16178BEe005E4548d131A9867"",""balance"":15458987640001833000,""share"":1.55},{""address"":""0xd1828BA378f2D4ffcD3029C2f2f02bf2d5Be8e2a"",""balance"":14112701431288160000,""share"":1.41},{""address"":""0x69DE5e18113ee6eA8A69Cb46CabDa371d5E581d6"",""balance"":12115233298866244000,""share"":1.21},{""address"":""0x71c92e732533BD192337D3b44ce3b9C1C05FEc3E"",""balance"":3645321559096002600,""share"":0.36}]",51,0.100874419729595689,0
0x2Fb16C1317d189738019208C25bb0Eb85E46e355,"[{""address"":""0xb0306EDF369d7ecbAE0382726f2641AB7B4438Ed"",""balance"":9.562991619440613e+26,""share"":95.63},{""address"":""0x2Fb16C1317d189738019208C25bb0Eb85E46e355"",""balance"":2.787591723197586e+25,""share"":2.79},{""address"":""0x4aaD0161835B4777849fb0Ef085B1Bff91C1A19D"",""balance"":1.5735403436495436e+25,""share"":1.57},{""address"":""0xf028fA1e32aB299fba70e3417A8434915168E0c8"",""balance"":8.864609904086327e+22,""share"":0.01},{""address"":""0x1D0991330892976f3eb227048e027e392b0824d7"",""balance"":871288426464208000000,""share"":0}]",5,0.010096033675386967,0
0xea089b37D7AA6C23ecDB10397c0F1b5A7a66ccA7,"[{""address"":""0x1298b743Fc8508bf67B91D36735Bc945c6d26b16"",""balance"":823841433981034000,""share"":82.38},{""address"":""0xCF1183cc852e3736FE56ef15002ff6601480d4F8"",""balance"":33285229112138340,""share"":3.33},{""address"":""0xcd5592869bda859C9e95d0f14A0bF65b2efC8DA5"",""balance"":26909333540762492,""share"":2.69},{""address"":""0xeb467F831233c47b25877eaF895773C6031D7E71"",""balance"":19833928100042524,""share"":1.98},{""address"":""0x42AD5aAAF1b94Eff0776f3F7F86234dD1c124456"",""balance"":19825996115358092,""share"":1.98},{""address"":""0x17cA5D3D0d1Be7bD3b6C264726653fC7A9EDe511"",""balance"":19730848138735090,""share"":1.97},{""address"":""0x007DEF61181B1731E5532d1f08f0a5A27281AeA4"",""balance"":13620460322491380,""share"":1.36},{""address"":""0x192FcF067D36a8BC9322b96Bb66866c52C43B43F"",""balance"":9344660997709054,""share"":0.93},{""address"":""0xC27e8af8b81BE74aF39dD9fB4f50445316E733Da"",""balance"":7683666226006016,""share"":0.77},{""address"":""0x93df20476c11AfD2E7378fF46de272d06f9966B5"",""balance"":5003373526973465,""share"":0.5}]",55,0.237013723661708319,0
0x595691d747a4bcD02d0997e99bcce28aB136cc00,"[{""address"":""0x3aAeCbd5aF9e4ab09d3D0ef49eeF540AF3fEdb3e"",""balance"":8.111589279931357e+26,""share"":81.12},{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":9.633098902028905e+25,""share"":9.63},{""address"":""0x5a6fb46e34082E0AF4089eEdc1e81bB3A2BC822D"",""balance"":1.919999904e+25,""share"":1.92},{""address"":""0x777777C4bD0302386c207F1aA2c90309Dca2cC8a"",""balance"":1.2113799134180146e+25,""share"":1.21},{""address"":""0xfD6C0b8E12617855d9638a7008b7354D306c8eDf"",""balance"":1.1361336509400668e+25,""share"":1.14},{""address"":""0x46Af8fB8A4605aa9426259C7BbED389bA5232d7e"",""balance"":8.778056478708309e+24,""share"":0.88},{""address"":""0x36b6f0F75A1351ECaA9Ee7eF9AE99b11032F4b79"",""balance"":8.094587347099744e+24,""share"":0.81},{""address"":""0x2a70aD339649C81Dc2e58eFaaAAAc709d2cd496c"",""balance"":6.185615431497706e+24,""share"":0.62},{""address"":""0xb5a49dA214d5f8D4B48B55394D266E0b4801FA47"",""balance"":5.206585287633625e+24,""share"":0.52},{""address"":""0xE5e3D0705AC2C2b9982313F1ca38b63C5bb020b5"",""balance"":4.5656676851820384e+24,""share"":0.46}]",32,2.36861185896682855,0
0xa5b8F6b18DcBCDb476d09CE9fF33158c872896Fd,"[{""address"":""0xb70a6b24aA3D681EAdFDa8d2805B88B29d1d08AC"",""balance"":8.217742368187661e+29,""share"":82.18},{""address"":""0xa5b8F6b18DcBCDb476d09CE9fF33158c872896Fd"",""balance"":3.53747721929598e+28,""share"":3.54},{""address"":""0x4692F95Ab4eA6989800DBcb7F268bAE093A51678"",""balance"":2.438672373882626e+28,""share"":2.44},{""address"":""0xb71B13b85D2c094B0FDeC64ab891b5BF5f110a8e"",""balance"":1.893420395325313e+28,""share"":1.89},{""address"":""0xA41f77C547323FeeCE9823dE331eDE0415809335"",""balance"":1.80144443601546e+28,""share"":1.8},{""address"":""0x91Ac02B486089aa3C279402Cf14D0C1fDDc728E3"",""balance"":1.7701045993172428e+28,""share"":1.77},{""address"":""0x381f7f7A51950AC2c1fC4D3484511A4DB3a654B8"",""balance"":1.5596464015227784e+28,""share"":1.56},{""address"":""0x8203066b4b608C7B3d2324b2A3963BA78a9b6286"",""balance"":1.4699316496639594e+28,""share"":1.47},{""address"":""0x940817Cdf8FD582A89f78FB088704c838dac55A5"",""balance"":1.0278285945119617e+28,""share"":1.03},{""address"":""0x4042006f7672e6eb8387518C08d3C1D817137d3F"",""balance"":9.4e+27,""share"":0.94}]",20,0.033767575198341007,0
0x684702B59E5D39eCBcb19CeA71747D989bc384E7,"[{""address"":""0xcccdc0D0FF20A6370Ae8647249C22B6C9b299dED"",""balance"":685121221683100,""share"":70.84},{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":99522807106423,""share"":10.29},{""address"":""0xbAE630643d71b498135e79eC5b6d2D9E9a50e655"",""balance"":25449142823383,""share"":2.63},{""address"":""0x62C989Bdaaedc2078f3Ed396A26A323cBCf1a57c"",""balance"":10793220565869,""share"":1.12},{""address"":""0xe7166ad2Ff2a509b98b2daA18AD54D7c506F7AC6"",""balance"":10000000000000,""share"":1.03},{""address"":""0xe97b3791A03706C58F5c6bc3554213C3e6Eb8550"",""balance"":9831161460511,""share"":1.02},{""address"":""0x8413f65e93d31f52706C301BCc86e0727FD7c025"",""balance"":9814276151143,""share"":1.01},{""address"":""0x0BbacDa63eEB8F1F46162CEb4245aFaE0159A55b"",""balance"":9689330000000,""share"":1},{""address"":""0x038778cE1a6A7052Bf209488e7dec52c23AceE68"",""balance"":9689330000000,""share"":1},{""address"":""0x32967c274510fF897Dd48ccadea26b9E771e3A6D"",""balance"":9689330000000,""share"":1}]",59,1.096743520955488796,0
0x52190CA370fbB3b354976E7900e9B6787BC7D240,"[{""address"":""0xCA086AA6A95F919fa479e25C6B3Af8f171C04509"",""balance"":3.0711006570268775e+25,""share"":30.71},{""address"":""0x58782fC478221BfB381ce8d61560eB0f9f8402a8"",""balance"":5e+24,""share"":5},{""address"":""0xAfE3E17f15ebC6bAd19778edB7F735B66716B4F2"",""balance"":2.49891303e+24,""share"":2.5},{""address"":""0x2B06b4f0619D2946e5b0309aBf63E686b68C3Dd1"",""balance"":2.4940068305628887e+24,""share"":2.49},{""address"":""0xcBA4aF667a6A2eFB6F4Fa0b0297898B6Ff6864AD"",""balance"":2.4502375414306955e+24,""share"":2.45},{""address"":""0xCAF87A60CFE46DeBB95B1BebD14D8537B3bC458d"",""balance"":2.0274993705331153e+24,""share"":2.03},{""address"":""0x36f39C802261E1E52DE704dF6dc436deA5277e0A"",""balance"":2.000259138848208e+24,""share"":2},{""address"":""0xB7d4826D7f5cc9c03B8f3904a93a95F6d6A0a8fF"",""balance"":1.9532306860731376e+24,""share"":1.95},{""address"":""0xc7B9B1A605BDeC44664E61603eb7E061AB94864A"",""balance"":1.8913271681915704e+24,""share"":1.89},{""address"":""0x6A5f4ccc3ddf909da4B320E6F326F66d0942DB83"",""balance"":1.5231206608008803e+24,""share"":1.52}]",140,0.476441101786939639,0
0xf5ee088AFBfc12CD5a04402A269bb6cbd0bB833C,"[{""address"":""0x07111976C0d61A882660E872bcaD162232c6127e"",""balance"":6.935651895936445e+23,""share"":69.36},{""address"":""0xf5ee088AFBfc12CD5a04402A269bb6cbd0bB833C"",""balance"":2.9309867899690253e+22,""share"":2.93},{""address"":""0x1Cc5A5c17dc5514eCa0b88090f0d422c779DC123"",""balance"":1.92e+22,""share"":1.92},{""address"":""0x99bC8020255953F200bf84A510272c9fd6F4B0B7"",""balance"":1.92e+22,""share"":1.92},{""address"":""0xF1B16D686135c6d7F9649bC203c66659F4E51A0F"",""balance"":1.92e+22,""share"":1.92},{""address"":""0xF8145F821dEC2F82e56A12aea1a7ef86C4074c6A"",""balance"":1.92e+22,""share"":1.92},{""address"":""0xfEc458037910c54F3E520CA7C74028e55c1fc45E"",""balance"":1.92e+22,""share"":1.92},{""address"":""0x03bA931512E69FA8651E4dE92348c1d766Ed3e28"",""balance"":1.92e+22,""share"":1.92},{""address"":""0xd0e9f26F32C45C4E5DfF1A63361f5d2F0cb9818D"",""balance"":1.919904e+22,""share"":1.92},{""address"":""0x4EcD2F3Cc4ce4Ea3286D1D4B4C1133e444F3F53E"",""balance"":1.919904e+22,""share"":1.92}]",22,0.020000000000000002,0
0x32ecC532e76a0A769F7494AED8B9B3fda06852CB,"[{""address"":""0xd82ce06A1DC2De9a25E183a9c7D4CB7eBE33A92F"",""balance"":900000000000000,""share"":90},{""address"":""0x173F577CC690650E06d80c97DBd96d969F84AD0c"",""balance"":99512199867322,""share"":9.95},{""address"":""0x8305e6ABB60EBfe856e3337579b73046311803f8"",""balance"":487800132678,""share"":0.05}]",3,0.010050922834537403,0
0xaBaa3E05534eb6aF423df276964C6E593596e0e0,"[{""address"":""0xB46c53D0b193EAf52f92C66DF14e86269411A326"",""balance"":8.49562128913283e+26,""share"":99.99},{""address"":""0xa005492FCC488Cf58761317f10086cE5F97D7Ba5"",""balance"":6.438694834028517e+22,""share"":0.01},{""address"":""0xDaB127147a69e03672e2986e4238482344c0c5c8"",""balance"":8.217488596300243e+21,""share"":0},{""address"":""0xa00222a0B04C96E3760b86ca34c9C74F9765d91e"",""balance"":54561696000960000000,""share"":0},{""address"":""0x238e64717dd6F38b5C9CAD470DB7d7544e9dbF0F"",""balance"":35458751792341955000,""share"":0},{""address"":""0x8Af4E3c670D001D30203722fB1fB014573FcB4B6"",""balance"":32497263339698176000,""share"":0},{""address"":""0xAe1D22F52f7c594Cdd0Abe4955214Aa85377f25A"",""balance"":28121145857665106000,""share"":0},{""address"":""0x74cb64aAed86953E8e4D88617105A0b5bf5a9389"",""balance"":24867548559704285000,""share"":0},{""address"":""0x8AA756c4BdEB34FAA78EF7dE742Ac58116C2B68f"",""balance"":23935576184188436000,""share"":0},{""address"":""0x89BfD9297FE4f6584002Dce9Cd2589A94Da2c013"",""balance"":15860640000960000000,""share"":0}]",41,0.042369388896584544,0
0xa29137931e50FA64353821b0E53D93EB2398042E,"[{""address"":""0x2cB26744A1164018837ff6927172f29333ACC11a"",""balance"":80450165981984130000,""share"":80.45},{""address"":""0x5eC0385A31bA64900DA41DD073fca7B37eEE46c4"",""balance"":2999999999000000000,""share"":3},{""address"":""0x1210Da044A4845792D02941d4916141540CC98f0"",""balance"":2688692588301853000,""share"":2.69},{""address"":""0x9b23760ddCCBA724748f4eB9Db7c009715622Ada"",""balance"":2434300843936673000,""share"":2.43},{""address"":""0xEAaE948beA7330ae0Be067212ecbCc16Ea32F4E8"",""balance"":2214397240717486300,""share"":2.21},{""address"":""0x39B87F69b35FC86919a840a035325E30641e2Ab2"",""balance"":1995960430455543300,""share"":2},{""address"":""0x7aFafd1346cB61710F8e0bdEFeFe43bC1F450B59"",""balance"":1500000000000000000,""share"":1.5},{""address"":""0x12e7a99E70A66d96ae2bB601dcCB213ec50b9820"",""balance"":1400202273901341200,""share"":1.4},{""address"":""0x24c6bbB049784095b398f54B963Cc5c9189436e3"",""balance"":826882831631384000,""share"":0.83},{""address"":""0x5A4E76818FfAe3700499f8627C2063862833b877"",""balance"":619000000000000000,""share"":0.62}]",31,0.645684149927407778,0
0x42713B0d84645Af02E52C7654498D17307942070,"[{""address"":""0x9204FA1B4BA1f45F715C5b04aa8227cb16742065"",""balance"":8.394780428759133e+22,""share"":83.95},{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":6.696699400461568e+21,""share"":6.7},{""address"":""0x76484D49a08ADF8BF1AbC7A6FdD35eaf13e19336"",""balance"":3.306555630844422e+21,""share"":3.31},{""address"":""0x732Fb405fa75Fa66192d42B40852E8542aB1CEf5"",""balance"":1.8912852461959947e+21,""share"":1.89},{""address"":""0x64E09A1b9035D78dd3EA3215089FeB390c4B71e6"",""balance"":657378700000970000000,""share"":0.66},{""address"":""0x54aE630fA4D17D6169EeB607e287625AF740EbE2"",""balance"":466033190731025550000,""share"":0.47},{""address"":""0xA6De126A913a1f774ca7d88d65d94B6422fb50B9"",""balance"":458772320207050400000,""share"":0.46},{""address"":""0xACd37800E67CE9A35bF6CeF176Be1303d73f8f29"",""balance"":434667903805609300000,""share"":0.43},{""address"":""0xcA74326789422bF091249Da1a3ab7ED64c9C43D5"",""balance"":414921313612430050000,""share"":0.41},{""address"":""0x2964b926A4d8E574A07A72641A127Ee099F37B94"",""balance"":329518888895862600000,""share"":0.33}]",44,2.99324881810754788,0
0x3dbe40b765c1cb74a6e47eC53570A2D10a24056a,"[{""address"":""0x3260BCd5034EaA1aea997363033C20bFD017206c"",""balance"":88130573910674750000,""share"":88.13},{""address"":""0x4a7D0d49765C988c7d4970bd66e07ADCB0B65ff7"",""balance"":1597269491143149800,""share"":1.6},{""address"":""0xe6686284c2812d9D7FB97b51ae5CF0ab1E3BdE06"",""balance"":1224918051658766600,""share"":1.22},{""address"":""0xF63F5F29C72f9F8EfA043F81AdBaA5E0F6D3cE77"",""balance"":967617192695161100,""share"":0.97},{""address"":""0x8F7d0FF6F422290ef1ADb1650f6cC1aCe0E37ac3"",""balance"":219136620724314720,""share"":0.22},{""address"":""0x86d90158afE952267EF615254a063E462d5706d5"",""balance"":147854775730075330,""share"":0.15},{""address"":""0x3dbe40b765c1cb74a6e47eC53570A2D10a24056a"",""balance"":49101790134463060,""share"":0.05},{""address"":""0x238e64717dd6F38b5C9CAD470DB7d7544e9dbF0F"",""balance"":793104218,""share"":0},{""address"":""0x51Cd2B201352ffBcDAF398f0e62e843407Fdc9be"",""balance"":300585772,""share"":0},{""address"":""0x9177a583D7603655B4ddF2B6f8Bf8DC710ff12dC"",""balance"":6,""share"":0}]",10,0.029614773262738585,0
